file,line,kind,score,text
src/backtest_v5_discovery.py,179,ECONOMIC_EXPRESSION,1,1.0 + net / 100.0
src/backtest_v5_discovery.py,179,ECONOMIC_EXPRESSION,1,net / 100.0
src/backtest_v5_discovery.py,181,ECONOMIC_EXPRESSION,1,(1.0 + net / 100.0).cumprod()
src/backtest_v5_discovery.py,181,ECONOMIC_EXPRESSION,1,1.0 + net / 100.0
src/backtest_v5_discovery.py,181,ECONOMIC_EXPRESSION,1,net / 100.0
src/backtest_v5_discovery.py,194,ECONOMIC_EXPRESSION,1,len(net)
src/backtest_v5_discovery_v2.py,361,ECONOMIC_EXPRESSION,1,float((net > 0).mean() * 100.0)
src/backtest_v5_discovery_v2.py,361,ECONOMIC_EXPRESSION,1,(net > 0).mean() * 100.0
src/backtest_v5_discovery_v2.py,361,ECONOMIC_EXPRESSION,1,(net > 0).mean()
src/backtest_v5_discovery_v2.py,363,ECONOMIC_EXPRESSION,1,float(net.mean())
src/backtest_v5_discovery_v2.py,363,ECONOMIC_EXPRESSION,1,net.mean()
src/backtest_v5_discovery_v2.py,364,ECONOMIC_EXPRESSION,1,float(net.median())
src/backtest_v5_discovery_v2.py,364,ECONOMIC_EXPRESSION,1,net.median()
src/backtest_v5_discovery_v2.py,365,ECONOMIC_EXPRESSION,1,float(net.min())
src/backtest_v5_discovery_v2.py,365,ECONOMIC_EXPRESSION,1,net.min()
src/backtest_v5_discovery_v2.py,366,ECONOMIC_EXPRESSION,1,float(net.max())
src/backtest_v5_discovery_v2.py,366,ECONOMIC_EXPRESSION,1,net.max()
src/backtest_v5_discovery_v2.py,423,ECONOMIC_EXPRESSION,1,"candidates.append( ( stats[""net_mean""], stats[""hit""], stats[""n""], rule, ) )"
src/backtest_v5_discovery_v2.py,460,ECONOMIC_EXPRESSION,1,"candidates.append( ( stats[""net_mean""], stats[""hit""], stats[""n""], rule, ) )"
src/backtest_v5_discovery_v2.py,569,ECONOMIC_EXPRESSION,1,"print( f""{number:2d}. "" f""{rule.label():55s} "" f""TREINO N={int(train_stats['n']):<4d} "" f""AC={train_stats['hit']:6.2f}% "" f""RET={train_stats['net_mean']:+7.3f}% | "" f""TESTE N={int(test_stats['n']):<4d} "" f""AC={test_stats['hit']:6.2f}% "" f""RET={test_stats['net_mean']:+7.3f}%"" )"
src/backtest_v5_discovery_v2.py,587,ECONOMIC_EXPRESSION,1,"promoted.append( { ""horizon"": horizon, ""rule"": rule.label(), ""train_n"": int(train_stats[""n""]), ""train_hit"": train_stats[""hit""], ""train_net"": train_stats[""net_mean""], ""test_n"": int(test_stats[""n""]), ""test_hit"": test_stats[""hit""], ""test_net"": test_stats[""net_mean""], ""test_median"": test_stats[""median""], ""test_worst"": test_stats[""worst""], ""test_best"": test_stats[""best""], } )"
src/backtest_v5_discovery_v2.py,705,ECONOMIC_EXPRESSION,1,"all_candidates.sort( key=lambda item: ( item[""test_net""], item[""test_hit""], item[""test_n""], ), reverse=True, )"
src/backtest_v5_discovery_v2.py,718,ECONOMIC_EXPRESSION,1,"print( f""{number:2d}. "" f""[{item['horizon']}] "" f""{item['rule']:55s} "" f""N={item['test_n']:<4d} "" f""AC={item['test_hit']:6.2f}% "" f""RET={item['test_net']:+7.3f}% "" f""MED={item['test_median']:+7.3f}% "" f""PIOR={item['test_worst']:+7.3f}% "" f""MELHOR={item['test_best']:+7.3f}%"" )"
src/backtest_v5_discovery_v3.py,360,ECONOMIC_EXPRESSION,1,float((net > 0).mean() * 100.0)
src/backtest_v5_discovery_v3.py,360,ECONOMIC_EXPRESSION,1,(net > 0).mean() * 100.0
src/backtest_v5_discovery_v3.py,360,ECONOMIC_EXPRESSION,1,(net > 0).mean()
src/backtest_v5_discovery_v3.py,362,ECONOMIC_EXPRESSION,1,float(net.mean())
src/backtest_v5_discovery_v3.py,362,ECONOMIC_EXPRESSION,1,net.mean()
src/backtest_v5_discovery_v3.py,363,ECONOMIC_EXPRESSION,1,float(net.median())
src/backtest_v5_discovery_v3.py,363,ECONOMIC_EXPRESSION,1,net.median()
src/backtest_v5_discovery_v3.py,364,ECONOMIC_EXPRESSION,1,float(net.min())
src/backtest_v5_discovery_v3.py,364,ECONOMIC_EXPRESSION,1,net.min()
src/backtest_v5_discovery_v3.py,365,ECONOMIC_EXPRESSION,1,float(net.max())
src/backtest_v5_discovery_v3.py,365,ECONOMIC_EXPRESSION,1,net.max()
src/backtest_v5_discovery_v3.py,422,ECONOMIC_EXPRESSION,1,"candidates.append( ( stats[""net_mean""], stats[""hit""], stats[""n""], rule, ) )"
src/backtest_v5_discovery_v3.py,459,ECONOMIC_EXPRESSION,1,"candidates.append( ( stats[""net_mean""], stats[""hit""], stats[""n""], rule, ) )"
src/backtest_v5_discovery_v3.py,568,ECONOMIC_EXPRESSION,1,"print( f""{number:2d}. "" f""{rule.label():55s} "" f""TREINO N={int(train_stats['n']):<4d} "" f""AC={train_stats['hit']:6.2f}% "" f""RET={train_stats['net_mean']:+7.3f}% | "" f""TESTE N={int(test_stats['n']):<4d} "" f""AC={test_stats['hit']:6.2f}% "" f""RET={test_stats['net_mean']:+7.3f}%"" )"
src/backtest_v5_discovery_v3.py,586,ECONOMIC_EXPRESSION,1,"promoted.append( { ""horizon"": horizon, ""rule"": rule.label(), ""train_n"": int(train_stats[""n""]), ""train_hit"": train_stats[""hit""], ""train_net"": train_stats[""net_mean""], ""test_n"": int(test_stats[""n""]), ""test_hit"": test_stats[""hit""], ""test_net"": test_stats[""net_mean""], ""test_median"": test_stats[""median""], ""test_worst"": test_stats[""worst""], ""test_best"": test_stats[""best""], } )"
src/backtest_v5_discovery_v3.py,704,ECONOMIC_EXPRESSION,1,"all_candidates.sort( key=lambda item: ( item[""test_net""], item[""test_hit""], item[""test_n""], ), reverse=True, )"
src/backtest_v5_discovery_v3.py,717,ECONOMIC_EXPRESSION,1,"print( f""{number:2d}. "" f""[{item['horizon']}] "" f""{item['rule']:55s} "" f""N={item['test_n']:<4d} "" f""AC={item['test_hit']:6.2f}% "" f""RET={item['test_net']:+7.3f}% "" f""MED={item['test_median']:+7.3f}% "" f""PIOR={item['test_worst']:+7.3f}% "" f""MELHOR={item['test_best']:+7.3f}%"" )"
src/backtest_v5_final_validation.py,303,ECONOMIC_EXPRESSION,1,net[net > 0].sum()
src/backtest_v5_final_validation.py,304,ECONOMIC_EXPRESSION,1,net[net < 0].sum()
src/backtest_v5_final_validation.py,312,ECONOMIC_EXPRESSION,1,(1 + net / 100).cumprod()
src/backtest_v5_final_validation.py,312,ECONOMIC_EXPRESSION,1,1 + net / 100
src/backtest_v5_final_validation.py,312,ECONOMIC_EXPRESSION,1,net / 100
src/backtest_v5_final_validation.py,316,ECONOMIC_EXPRESSION,1,int(len(net))
src/backtest_v5_final_validation.py,316,ECONOMIC_EXPRESSION,1,len(net)
src/backtest_v5_final_validation.py,317,ECONOMIC_EXPRESSION,1,float((net > 0).mean() * 100)
src/backtest_v5_final_validation.py,317,ECONOMIC_EXPRESSION,1,(net > 0).mean() * 100
src/backtest_v5_final_validation.py,317,ECONOMIC_EXPRESSION,1,(net > 0).mean()
src/backtest_v5_final_validation.py,318,ECONOMIC_EXPRESSION,1,float(net.mean())
src/backtest_v5_final_validation.py,318,ECONOMIC_EXPRESSION,1,net.mean()
src/backtest_v5_final_validation.py,319,ECONOMIC_EXPRESSION,1,float(net.median())
src/backtest_v5_final_validation.py,319,ECONOMIC_EXPRESSION,1,net.median()
src/backtest_v5_final_validation.py,320,ECONOMIC_EXPRESSION,1,float(net.min())
src/backtest_v5_final_validation.py,320,ECONOMIC_EXPRESSION,1,net.min()
src/backtest_v5_final_validation.py,321,ECONOMIC_EXPRESSION,1,float(net.max())
src/backtest_v5_final_validation.py,321,ECONOMIC_EXPRESSION,1,net.max()
src/backtest_v5_final_validation.py,442,ECONOMIC_EXPRESSION,1,"parser.add_argument(""--min-net"", type=float, default=0.0)"
src/backtest_v5_final_validation.py,490,ECONOMIC_EXPRESSION,1,"print( f""Critérios: N>={args.min_n}, "" f""AC>={args.min_hit:.1f}%, "" f""RET>={args.min_net:.3f}%"" )"
src/paper_trading_v1.py,530,ECONOMIC_EXPRESSION,1,gross_factor - 1.0
src/paper_trading_v1.py,531,ECONOMIC_EXPRESSION,1,net_factor - 1.0
src/paper_trading_v1.py,545,ECONOMIC_EXPRESSION,1,"calculate_net_return( entry_price, exit_price, )"
src/paper_trading_v1.py,550,ECONOMIC_EXPRESSION,1,position_size * gross_return
src/paper_trading_v1.py,551,ECONOMIC_EXPRESSION,1,position_size * net_return
src/paper_trading_v1.py,573,ECONOMIC_EXPRESSION,1,gross_return * 100.0
src/paper_trading_v1.py,574,ECONOMIC_EXPRESSION,1,net_return * 100.0
src/paper_trading_v1.py,675,ECONOMIC_EXPRESSION,1,"calculate_net_return( safe_float(row[""entry_price""], 0.0) or 0.0, current_price, )"
src/paper_trading_v1.py,680,ECONOMIC_EXPRESSION,1,"print( f""{symbol:<18} "" f""entrada={safe_float(row['entry_price'], 0.0):.10g} "" f""atual={current_price:.10g} "" f""ret={net_return * 100:+.3f}% "" f""idade={age}"" )"
src/paper_trading_v1.py,684,ECONOMIC_EXPRESSION,1,net_return * 100
src/paper_trading_v1.py,698,ECONOMIC_EXPRESSION,1,"print( f"" ✓ FECHADA | retorno líquido="" f""{net_return * 100:+.3f}%"" )"
src/paper_trading_v1.py,700,ECONOMIC_EXPRESSION,1,net_return * 100
src/paper_trading_v1.py,1148,ECONOMIC_EXPRESSION,1,position_size * net_return
src/paper_trading_v1.py,1194,ECONOMIC_EXPRESSION,1,trade['net_return'] * 100
src/paper_trading_v1.py,1198,ECONOMIC_EXPRESSION,1,"sum(1 for t in trades if t[""net_return""] > 0)"
src/paper_trading_v1.py,1203,ECONOMIC_EXPRESSION,1,"sum(t[""net_return""] for t in trades) / len(trades)"
src/paper_trading_v1.py,1203,ECONOMIC_EXPRESSION,1,"sum(t[""net_return""] for t in trades)"
src/paper_trading_v1.py,1209,ECONOMIC_EXPRESSION,1,"compounded *= 1.0 + trade[""net_return""]"
src/paper_trading_v1.py,1209,ECONOMIC_EXPRESSION,1,"1.0 + trade[""net_return""]"
src/paper_trading_v2.py,976,ECONOMIC_EXPRESSION,1,self.cash += net_proceeds
src/paper_trading_v2.py,1408,ECONOMIC_EXPRESSION,1,( ( final_equity_realized / self.initial_capital ) - 1.0 ) * 100.0
src/paper_trading_v2.py,1409,ECONOMIC_EXPRESSION,1,( final_equity_realized / self.initial_capital ) - 1.0
src/paper_trading_v2.py,1410,ECONOMIC_EXPRESSION,1,final_equity_realized / self.initial_capital
src/paper_trading_v2.py,1429,ECONOMIC_EXPRESSION,1,"print( f""Capital inicial: ${self.initial_capital:,.2f}"" )"
src/paper_trading_v2.py,1532,ECONOMIC_EXPRESSION,1,"print( f""Capital realizado final: ${final_equity_realized:,.2f}"" )"
src/paper_trading_v2.py,1739,ECONOMIC_EXPRESSION,1,"print( f""Capital inicial: ${INITIAL_CAPITAL:,.2f}"" )"
src/paper_trading_v2.py,2000,ECONOMIC_EXPRESSION,1,"print( ""- Capital limitado a $1,000."" )"
src/paper_trading_v3.py,447,ECONOMIC_EXPRESSION,1,size * (1.0 + gross_return)
src/paper_trading_v3.py,447,ECONOMIC_EXPRESSION,1,1.0 + gross_return
src/paper_trading_v3.py,449,ECONOMIC_EXPRESSION,1,size * (1.0 + gross_return)
src/paper_trading_v3.py,449,ECONOMIC_EXPRESSION,1,1.0 + gross_return
src/paper_trading_v3.py,453,ECONOMIC_EXPRESSION,1,net_value - size
src/paper_trading_v3.py,466,ECONOMIC_EXPRESSION,1,self.cash += net_value
src/paper_trading_v3.py,938,ECONOMIC_EXPRESSION,1,"print(f""Capital inicial: ${INITIAL_CAPITAL:,.2f}"")"
src/paper_trading_v4.py,239,ECONOMIC_EXPRESSION,1,total += p.notional
src/paper_trading_v4.py,241,ECONOMIC_EXPRESSION,1,p.notional * px / p.entry_price
src/paper_trading_v4.py,241,ECONOMIC_EXPRESSION,1,p.notional * px
src/paper_trading_v4.py,279,ECONOMIC_EXPRESSION,1,pos.notional * o.price / pos.entry_price
src/paper_trading_v4.py,279,ECONOMIC_EXPRESSION,1,pos.notional * o.price
src/paper_trading_v4.py,473,ECONOMIC_EXPRESSION,1,"print(f""Capital inicial: ${CAPITAL_INITIAL:,.2f}"")"
src/paper_trading_v5.py,238,ECONOMIC_EXPRESSION,1,total += p.notional
src/paper_trading_v5.py,240,ECONOMIC_EXPRESSION,1,p.notional * px / p.entry_price
src/paper_trading_v5.py,240,ECONOMIC_EXPRESSION,1,p.notional * px
src/paper_trading_v5.py,276,ECONOMIC_EXPRESSION,1,pos.notional * o.price / pos.entry_price
src/paper_trading_v5.py,276,ECONOMIC_EXPRESSION,1,pos.notional * o.price
src/paper_trading_v5.py,412,ECONOMIC_EXPRESSION,1,t.notional * cap_pct / 100.0
src/paper_trading_v5.py,412,ECONOMIC_EXPRESSION,1,t.notional * cap_pct
src/paper_trading_v5.py,560,ECONOMIC_EXPRESSION,1,"print(f""Capital inicial: ${CAPITAL_INITIAL:,.2f}"")"
src/paper_trading_v6.py,262,ECONOMIC_EXPRESSION,1,total += p.notional
src/paper_trading_v6.py,264,ECONOMIC_EXPRESSION,1,p.notional * px / p.entry_price
src/paper_trading_v6.py,264,ECONOMIC_EXPRESSION,1,p.notional * px
src/paper_trading_v6.py,315,ECONOMIC_EXPRESSION,1,pos.notional * o.price / pos.entry_price
src/paper_trading_v6.py,315,ECONOMIC_EXPRESSION,1,pos.notional * o.price
src/paper_trading_v6.py,740,ECONOMIC_EXPRESSION,1,"print(f""Capital inicial: ${CAPITAL_INITIAL:,.2f}"")"
src/paper_trading_v7.py,452,ECONOMIC_EXPRESSION,1,max_drawdown( result.capital_curve )
src/paper_trading_v7.py,620,ECONOMIC_EXPRESSION,1,capital_curve.append(capital)
src/paper_trading_v7.py,698,ECONOMIC_EXPRESSION,1,"capital / max( max_positions, 1, )"
src/paper_trading_v7.py,703,ECONOMIC_EXPRESSION,1,"min( allocation, capital, )"
src/paper_trading_v7.py,793,ECONOMIC_EXPRESSION,1,capital_curve.append(capital)
src/paper_trading_v7.py,797,ECONOMIC_EXPRESSION,1,"SimulationResult( name=name, trades=trades, capital_final=capital, capital_curve=capital_curve, attempted_entries=attempted_entries, rejected_limit=rejected_limit, rejected_duplicate=rejected_duplicate, rejected_cooldown=rejected_cooldown, rejected_score=rejected_score, rejected_positions=rejected_positions, )"
src/paper_trading_v7.py,846,ECONOMIC_EXPRESSION,1,curve.append(capital)
src/paper_trading_v7.py,848,ECONOMIC_EXPRESSION,1,"SimulationResult( name=name, trades=remaining, capital_final=capital, capital_curve=curve, attempted_entries=result.attempted_entries, rejected_limit=result.rejected_limit, rejected_duplicate=result.rejected_duplicate, rejected_cooldown=result.rejected_cooldown, rejected_score=result.rejected_score, rejected_positions=result.rejected_positions, )"
src/paper_trading_v7.py,894,ECONOMIC_EXPRESSION,1,curve.append(capital)
src/paper_trading_v7.py,896,ECONOMIC_EXPRESSION,1,"SimulationResult( name=name, trades=remaining, capital_final=capital, capital_curve=curve, attempted_entries=result.attempted_entries, rejected_limit=result.rejected_limit, rejected_duplicate=result.rejected_duplicate, rejected_cooldown=result.rejected_cooldown, rejected_score=result.rejected_score, rejected_positions=result.rejected_positions, )"
src/paper_trading_v7.py,953,ECONOMIC_EXPRESSION,1,curve.append(capital)
src/paper_trading_v7.py,955,ECONOMIC_EXPRESSION,1,"SimulationResult( name=name, trades=new_trades, capital_final=capital, capital_curve=curve, attempted_entries=result.attempted_entries, rejected_limit=result.rejected_limit, rejected_duplicate=result.rejected_duplicate, rejected_cooldown=result.rejected_cooldown, rejected_score=result.rejected_score, rejected_positions=result.rejected_positions, )"
src/paper_trading_v7.py,1018,ECONOMIC_EXPRESSION,1,( (capital - peak) / peak ) * 100.0
src/paper_trading_v7.py,1019,ECONOMIC_EXPRESSION,1,(capital - peak) / peak
src/paper_trading_v7.py,1019,ECONOMIC_EXPRESSION,1,capital - peak
src/paper_trading_v7.py,1028,ECONOMIC_EXPRESSION,1,( (capital - INITIAL_CAPITAL) / INITIAL_CAPITAL ) * 100.0
src/paper_trading_v7.py,1029,ECONOMIC_EXPRESSION,1,(capital - INITIAL_CAPITAL) / INITIAL_CAPITAL
src/paper_trading_v7.py,1029,ECONOMIC_EXPRESSION,1,capital - INITIAL_CAPITAL
src/paper_trading_v7.py,1293,ECONOMIC_EXPRESSION,1,"print(f"" Capital final realizado: ${result.capital_final:,.2f}"")"
src/paper_trading_v7.py,1440,ECONOMIC_EXPRESSION,1,"print(f""Capital inicial: ${INITIAL_CAPITAL:,.2f}"")"
src/paper_trading_v8.py,600,ECONOMIC_EXPRESSION,1,capital * (net_return / 100.0)
src/paper_trading_v8.py,600,ECONOMIC_EXPRESSION,1,net_return / 100.0
src/paper_trading_v8.py,880,ECONOMIC_EXPRESSION,1,( equity / INITIAL_CAPITAL - 1.0 ) * 100.0
src/paper_trading_v8.py,881,ECONOMIC_EXPRESSION,1,equity / INITIAL_CAPITAL - 1.0
src/paper_trading_v8.py,881,ECONOMIC_EXPRESSION,1,equity / INITIAL_CAPITAL
src/paper_trading_v8.py,901,ECONOMIC_EXPRESSION,1,equity - INITIAL_CAPITAL
src/paper_trading_v8.py,1296,ECONOMIC_EXPRESSION,1,"print(f""Capital inicial: ${INITIAL_CAPITAL:,.2f}"")"
src/paper_trading_v8_1.bak.py,51,ECONOMIC_EXPRESSION,1,"float(r[""notional""])"
src/paper_trading_v8_1.bak.py,60,ECONOMIC_EXPRESSION,1,t.notional*t.xp/t.ep
src/paper_trading_v8_1.bak.py,60,ECONOMIC_EXPRESSION,1,t.notional*t.xp
src/paper_trading_v8_1.bak.py,61,ECONOMIC_EXPRESSION,1,ep/t.notional*100
src/paper_trading_v8_1.bak.py,61,ECONOMIC_EXPRESSION,1,ep/t.notional
src/paper_trading_v8_1.bak.py,62,ECONOMIC_EXPRESSION,1,abs(eg-t.gross)
src/paper_trading_v8_1.bak.py,62,ECONOMIC_EXPRESSION,1,eg-t.gross
src/paper_trading_v8_1.bak.py,64,ECONOMIC_EXPRESSION,1,abs(en-t.net)
src/paper_trading_v8_1.bak.py,64,ECONOMIC_EXPRESSION,1,en-t.net
src/paper_trading_v8_1.bak.py,65,ECONOMIC_EXPRESSION,1,"min(t.ep,t.xp,t.notional)"
src/paper_trading_v8_1.bak.py,69,ECONOMIC_EXPRESSION,1,"sorted(set(round(t.notional,10) for t in ts))"
src/paper_trading_v8_1.bak.py,69,ECONOMIC_EXPRESSION,1,"set(round(t.notional,10) for t in ts)"
src/paper_trading_v8_1.bak.py,69,ECONOMIC_EXPRESSION,1,"round(t.notional,10)"
src/paper_trading_v8_1.bak.py,82,ECONOMIC_EXPRESSION,1,sum(x.notional for x in active.values())
src/paper_trading_v8_1.bak.py,83,ECONOMIC_EXPRESSION,1,"sum(x.notional*prices.get(x.symbol,x.ep)/x.ep for x in active.values())"
src/paper_trading_v8_1.bak.py,83,ECONOMIC_EXPRESSION,1,"x.notional*prices.get(x.symbol,x.ep)/x.ep"
src/paper_trading_v8_1.bak.py,83,ECONOMIC_EXPRESSION,1,"x.notional*prices.get(x.symbol,x.ep)"
src/paper_trading_v8_1.bak.py,88,ECONOMIC_EXPRESSION,1,maxexp/CAPITAL_INITIAL
src/paper_trading_v8_1.bak.py,112,ECONOMIC_EXPRESSION,1,"sorted(ts,key=lambda t:t.net,reverse=True)"
src/paper_trading_v8_1.bak.py,177,ECONOMIC_EXPRESSION,1,"print(""Capital inicial de referência: $1,000.00"")"
src/paper_trading_v8_1.bak.py,201,ECONOMIC_EXPRESSION,1,"print(""\n""+""=""*100+""\n2) CAPITAL, ALOCAÇÃO E COMPOSIÇÃO\n""+""=""*100)"
src/paper_trading_v8_1.bak.py,201,ECONOMIC_EXPRESSION,1,"""\n""+""=""*100+""\n2) CAPITAL, ALOCAÇÃO E COMPOSIÇÃO\n""+""=""*100"
src/paper_trading_v8_1.bak.py,201,ECONOMIC_EXPRESSION,1,"""\n""+""=""*100+""\n2) CAPITAL, ALOCAÇÃO E COMPOSIÇÃO\n"""
src/paper_trading_v8_1.bak.py,204,ECONOMIC_EXPRESSION,1,"print(f""\n[{name}] notionals={no} fixed={'SIM' if len(no)==1 else 'NÃO'}"")"
src/paper_trading_v8_1.bak.py,205,ECONOMIC_EXPRESSION,1,"print(f""máxima exposição=${me:.2f} ({mx:.2f}x capital)"")"
src/paper_trading_v8_1.py,106,ECONOMIC_EXPRESSION,1,"float(r[""notional""])"
src/paper_trading_v8_1.py,119,ECONOMIC_EXPRESSION,1,math.isfinite(notional)
src/paper_trading_v8_1.py,156,ECONOMIC_EXPRESSION,1,t.notional * t.xp / t.ep
src/paper_trading_v8_1.py,156,ECONOMIC_EXPRESSION,1,t.notional * t.xp
src/paper_trading_v8_1.py,157,ECONOMIC_EXPRESSION,1,ep / t.notional * 100
src/paper_trading_v8_1.py,157,ECONOMIC_EXPRESSION,1,ep / t.notional
src/paper_trading_v8_1.py,160,ECONOMIC_EXPRESSION,1,abs(eg - t.gross)
src/paper_trading_v8_1.py,160,ECONOMIC_EXPRESSION,1,eg - t.gross
src/paper_trading_v8_1.py,164,ECONOMIC_EXPRESSION,1,abs(en - t.net)
src/paper_trading_v8_1.py,164,ECONOMIC_EXPRESSION,1,en - t.net
src/paper_trading_v8_1.py,166,ECONOMIC_EXPRESSION,1,"min(t.ep, t.xp, t.notional)"
src/paper_trading_v8_1.py,172,ECONOMIC_EXPRESSION,1,"sorted(set(round(t.notional, 10) for t in ts))"
src/paper_trading_v8_1.py,172,ECONOMIC_EXPRESSION,1,"set(round(t.notional, 10) for t in ts)"
src/paper_trading_v8_1.py,172,ECONOMIC_EXPRESSION,1,"round(t.notional, 10)"
src/paper_trading_v8_1.py,194,ECONOMIC_EXPRESSION,1,sum(x.notional for x in active.values())
src/paper_trading_v8_1.py,196,ECONOMIC_EXPRESSION,1,"sum(x.notional * prices.get(x.symbol, x.ep) / x.ep for x in active.values())"
src/paper_trading_v8_1.py,196,ECONOMIC_EXPRESSION,1,"x.notional * prices.get(x.symbol, x.ep) / x.ep"
src/paper_trading_v8_1.py,196,ECONOMIC_EXPRESSION,1,"x.notional * prices.get(x.symbol, x.ep)"
src/paper_trading_v8_1.py,204,ECONOMIC_EXPRESSION,1,maxexp / CAPITAL_INITIAL
src/paper_trading_v8_1.py,243,ECONOMIC_EXPRESSION,1,"sorted(ts, key=lambda t: t.net, reverse=True)"
src/paper_trading_v8_1.py,356,ECONOMIC_EXPRESSION,1,"print(""Capital inicial de referência: $1,000.00"")"
src/paper_trading_v8_1.py,394,ECONOMIC_EXPRESSION,1,"print(""\n"" + ""="" * 100 + ""\n2) CAPITAL, ALOCAÇÃO E COMPOSIÇÃO\n"" + ""="" * 100)"
src/paper_trading_v8_1.py,394,ECONOMIC_EXPRESSION,1,"""\n"" + ""="" * 100 + ""\n2) CAPITAL, ALOCAÇÃO E COMPOSIÇÃO\n"" + ""="" * 100"
src/paper_trading_v8_1.py,394,ECONOMIC_EXPRESSION,1,"""\n"" + ""="" * 100 + ""\n2) CAPITAL, ALOCAÇÃO E COMPOSIÇÃO\n"""
src/paper_trading_v8_1.py,397,ECONOMIC_EXPRESSION,1,"print(f""\n[{name}] notionals={no} fixed={'SIM' if len(no) == 1 else 'NÃO'}"")"
src/paper_trading_v8_1.py,398,ECONOMIC_EXPRESSION,1,"print(f""máxima exposição=${me:.2f} ({mx:.2f}x capital)"")"
src/paper_trading_v8_1_1.py,156,ECONOMIC_EXPRESSION,1,CAPITAL_INITIAL * t.ret / 100.0
src/paper_trading_v8_1_1.py,156,ECONOMIC_EXPRESSION,1,CAPITAL_INITIAL * t.ret
src/paper_trading_v8_1_2.py,433,ECONOMIC_EXPRESSION,1,statistics.median(gross)
src/paper_trading_v8_1_2.py,434,ECONOMIC_EXPRESSION,1,statistics.median(net)
src/paper_trading_v8_1_2.py,481,ECONOMIC_EXPRESSION,1,"print(f""Retorno bruto mediano: {statistics.median(gross):+.6f}%"")"
src/paper_trading_v8_1_2.py,481,ECONOMIC_EXPRESSION,1,statistics.median(gross)
src/paper_trading_v8_1_2.py,483,ECONOMIC_EXPRESSION,1,"print(f""Retorno registrado mediano: {statistics.median(net):+.6f}%"")"
src/paper_trading_v8_1_2.py,483,ECONOMIC_EXPRESSION,1,statistics.median(net)
src/paper_trading_v8_1_5.py,112,ECONOMIC_EXPRESSION,1,gross_return - recorded_return
src/paper_trading_v8_1_5.py,141,ECONOMIC_EXPRESSION,1,"sorted(x[""gross_return""] for x in valid)"
src/paper_trading_v8_1_5.py,150,ECONOMIC_EXPRESSION,1,"print(f""Retorno bruto mediano: {median(gross):+.6f}%"")"
src/paper_trading_v8_1_5.py,150,ECONOMIC_EXPRESSION,1,median(gross)
src/paper_trading_v8_1_5.py,274,ECONOMIC_EXPRESSION,1,median(gross)
src/paper_trading_v8_1_8.py,104,ECONOMIC_EXPRESSION,1,"find_col(headers, [""notional"", ""capital"", ""stake"", ""position_value"", ""valor_posicao""])"
src/paper_trading_v8_1_8.py,168,ECONOMIC_EXPRESSION,1,gross_returns.append(gross)
src/paper_trading_v8_1_8.py,170,ECONOMIC_EXPRESSION,1,gross - recorded
src/paper_trading_v8_1_8.py,174,ECONOMIC_EXPRESSION,1,abs(recorded - gross)
src/paper_trading_v8_1_8.py,174,ECONOMIC_EXPRESSION,1,recorded - gross
src/paper_trading_v8_1_8.py,175,ECONOMIC_EXPRESSION,1,abs(recorded - (gross - 0.20))
src/paper_trading_v8_1_8.py,175,ECONOMIC_EXPRESSION,1,recorded - (gross - 0.20)
src/paper_trading_v8_1_8.py,175,ECONOMIC_EXPRESSION,1,gross - 0.20
src/paper_trading_v8_1_8.py,176,ECONOMIC_EXPRESSION,1,abs(recorded - (gross - 0.15))
src/paper_trading_v8_1_8.py,176,ECONOMIC_EXPRESSION,1,recorded - (gross - 0.15)
